,0,1,2,3,4
2831,2c91809659f86230015a04c6062c7963,0.9977103167964672,0.0007834808785526909,0.00012531310257585016,0.0013808892224043134
2832,2c91809659f86230015a051a4adb0432,0.997410316999186,0.0010936352263615494,0.00027022450488550234,0.0012258232695671334
2833,2c91809659f86230015a04e083167cc7,0.9972035308066364,0.001086421902805197,0.00020882773474923603,0.0015012195558090594
2834,2c91809659f86230015a043d96d3680e,0.9975898173998945,0.0007731351846289744,0.00010804748873332896,0.001528999926743238
2835,2c91809659f86230015a048688d270b2,0.09026713035405882,0.013735959549484412,0.876916351403588,0.019080558692868673
2836,2c91809659f86230015a044a165269b8,0.9978616345814086,0.0006985651681612052,0.00010538196526564229,0.0013344182851644257
2837,2c91809659f86230015a047beb2b6fa7,0.24254034152833423,0.006136258917928587,0.7400309221567081,0.011292477397029143
2838,2c91809659f86230015a040f74476368,0.15234701891509955,0.028391815679501792,0.8167435330413068,0.002517632364091946
2839,2c91809659f86230015a040f74476367,0.9971079741550386,0.0010041789179003142,0.00015105009262228296,0.0017367968344388118
2840,2c91809659f86230015a047e52ba6fb7,0.09026713035405882,0.013735959549484412,0.876916351403588,0.019080558692868673
2841,2c91809659f86230015a04513dda6a9c,0.8652468391199176,0.0002918639417877984,0.04627393482202989,0.08818736211626466
2842,2c91809659f86230015a04129352639b,0.1646107984593656,0.027481250870187567,0.8053097987819532,0.0025981518884935963
2843,2c91809659f86230015a0412935263a5,0.5372647370657101,0.0009304966846512437,0.3963677464369545,0.0654370198126841
2844,2c91809659f86230015a040fed376377,0.9982756408063739,0.0005545519708611839,8.82276334497032e-05,0.0010815795893152481
2845,2c91809659f86230015a040fed376378,0.16056753795656598,0.009898243854962668,0.8104390402189074,0.019095177969563976
2846,2c91809659f86230015a046bef906dd8,0.8834869466312073,0.0002471673704443618,0.044985474883521524,0.07128041111482689
2847,2c91809659f86230015a049ae8467365,0.8530423442987997,0.00033102354293792753,0.056559810970071865,0.09006682118819065
2848,2c91809659f86230015a049ae846735e,0.9973684394131158,0.0010340600553093186,0.00020930968852785314,0.0013881908430470919
2849,2c91809659f86230015a0486e74970cc,0.996950463492782,0.0010820819892895033,0.0001662274474648041,0.0018012270704637497
2850,2c91809659f86230015a0497da5a7326,0.136087022263118,0.040119695814354345,0.8185380665082863,0.005255215414241394
2851,2c91809659f86230015a04f427237f79,0.997527015799153,0.0008025582633641536,0.00011334412118954083,0.001557081816293276
2852,2c91809659f86230015a047f791e7007,0.9977590381911601,0.0007213099808621404,0.00010418367474003721,0.0014154681532377188
2853,2c91809659f86230015a04aeb48775eb,0.8552012304381605,0.00031980693769708394,0.04980133994860563,0.09467762267553675
2854,2c91809659f86230015a044485c668d8,0.13040439801896717,0.03260126988346107,0.8341137145730868,0.002880617524484993
2855,2c91809659f86230015a0517e5ad0411,0.8843231210231396,0.0002379563088866307,0.06616339531124066,0.04927552735673326
2856,2c91809659f86230015a0517e5ad0412,0.1662375861729188,0.028563870417595456,0.8022918515195423,0.0029066918899434005
2857,2c91809659f86230015a046005156c81,0.07277794895746496,0.014815307902271981,0.8958786548400349,0.01652808830022813
2858,2c91809659f86230015a049e526a73c4,0.15801787964396014,0.00836541946700129,0.8215331385807119,0.012083562308326664
2859,2c91809659f86230015a049e526a73c9,0.14616077078710857,0.008834478712933696,0.832743784279302,0.012260966220655761
2860,2c91809659f86230015a047b24fd6f66,0.9955027536911215,0.0014547119947062068,0.00016387841880256124,0.002878655895369514
2861,2c91809659f86230015a0482cfe6705e,0.08237802822456286,0.013569258106772907,0.8883607889632067,0.01569192470545744
2862,2c91809659f86230015a0454d6736b2f,0.1392238919740864,0.009843708776135643,0.8358002922163779,0.015132107033400071
2863,2c91809659f86230015a0482cfe67058,0.9975205164733855,0.0008763954855958655,0.000144663272561721,0.0014584247684568878
2864,2c91809659f86230015a04d119947aa8,0.17414561788055297,0.028140625280201045,0.7947227921078394,0.0029909647314066076
2865,2c91809659f86230015a04d119947aa0,0.9006128085637406,0.00018717394978335077,0.06350608444285617,0.03569393304361999
2866,2c91809659f86230015a04d119947aa7,0.9132419641515747,0.00015186310817336175,0.05873761935318763,0.02786855338706421
2867,2c91809659f86230015a04b2e17776a3,0.8867590227690098,0.00021401292309095537,0.07537316688384328,0.037653797424055946
2868,2c91809659f86230015a047b24fd6f62,0.9976489781385969,0.0008133021263942281,0.00013145677677222324,0.0014062629582365892
2869,2c91809659f86230015a04bd1af677de,0.9975211364288831,0.0008964909202516979,0.0001549059975293316,0.0014274666533357924
2870,2c91809659f86230015a04bd1af677e1,0.8675125910719098,0.00024987341758787184,0.0925258794597441,0.039711656050758146
2871,2c91809659f86230015a0517e5ad040f,0.1590969668953335,0.028467091913722993,0.8097317623315914,0.0027041788593520676
2872,2c91809659f86230015a0400424561d8,0.10650269995649796,0.010799003030013991,0.8702339161251226,0.012464380888365443
2873,2c91809659f86230015a04c8d371798e,0.08964069801594818,0.012861922196259841,0.8820199397835173,0.015477440004274647
2874,2c91809659f86230015a047af75f6f5b,0.9979537640440833,0.0006613786702804275,9.954697376215428e-05,0.0012853103118741845
2875,2c91809659f86230015a0448c99b6963,0.1424651722146555,0.032783968502840294,0.8214269593837602,0.003323899898743991
2876,2c91809659f86230015a0448c99b6962,0.9973583682728978,0.0009855761713006975,0.00017720847415883802,0.0014788470816427507
2877,2c91809659f86230015a0492cefa723f,0.10696856340742576,0.012373559236772885,0.8620440164802922,0.01861386087550923
2878,2c91809659f86230015a04fc5a8e0074,0.8511217218378078,0.00033902788342637436,0.067355676739723,0.08118357353904282
2879,2c91809659f86230015a041042096390,0.9976685585773571,0.0007971920238544702,0.00012645955571570833,0.0014077898430726267
2880,2c91809659f86230015a03b2147e5965,0.09278019104261229,0.014439036365043218,0.8696846849023006,0.023096087690044047
2881,2c91809659f86230015a0423108e6565,0.9006558716541772,0.0001706806443022864,0.07094459649962365,0.028228851201896915
2882,2c91809659f86230015a043dc66d6814,0.12498457948684047,0.011761480582539167,0.8426321853165022,0.020621754614118172
2883,2c91809659f86230015a043dc66d6813,0.9974936503522466,0.000854474457739395,0.0001311509116663758,0.0015207242783476516
2884,2c91809659f86230015a04c9c48779bf,0.9978390863184092,0.0006967129290231052,0.0001023037132297913,0.0013618970393377919
2885,2c91809659f86230015a043dc66c6810,0.997468455028985,0.0008522031963277525,0.0001273191404173889,0.0015520226342697538
2886,2c91809659f86230015a04c9c48779c2,0.13258866265649671,0.038515406739322175,0.824315044535706,0.004580886068475087
2887,2c91809659f86230015a03da122c5dab,0.9971626793966959,0.001009551646260306,0.00016028079475899609,0.001667488162284851
2888,2c91809659f86230015a046ab1a36d6d,0.10920398712231098,0.04001758349681782,0.8468754908676565,0.0039029385132147197
2889,2c91809659f86230015a044585406920,0.05182419686563024,0.01915254456371663,0.9084845106397244,0.020538747930928886
2890,2c91809659f86230015a04458540691f,0.9962344752720892,0.0016524001718835823,0.0003866518952375322,0.0017264726607896165
2891,2c91809659f86230015a0472e73c6e72,0.8952124689666819,0.0002039629683835259,0.0645694987242661,0.04001406934066832
2892,2c91808c59a58a400159df916d377f92,0.9938469964034372,0.0027569591031095745,0.0005511248124543465,0.002844919680998879
2893,2c91808c59a58a400159df9f74910195,0.9975555504723663,0.0009430814535459105,0.0001884697869563731,0.0013128982871313884
2894,2c91808c59a58a400159df916d377f93,0.15869105208487239,0.03796225491119801,0.7978264264175622,0.005520266586367397
2895,2c91808c59a58a400159dfc79afb0795,0.9967221260288835,0.0011598138699588294,0.00017239420495746214,0.0019456658962002575
2896,2c91808c59a58a400159dfeaa2a10cc3,0.06498235077710757,0.018003691674890947,0.8918455781597144,0.025168379388287032
2897,2c91808c59a58a400159df6d7f7c7a40,0.8908267021759311,0.0002297823228407631,0.04838272234840464,0.06056079315282369
2898,2c91808b58e4560501593102166a3e72,0.9976823520589186,0.0008952362816597672,0.00018338598306442082,0.0012390256763572729
2899,2c9180965918ec3e015930f871113577,0.8591892992224432,0.00024004781568618644,0.1080602487476977,0.03251040421417287
2900,2c91808c59a58a400159dfc0ca9b06dc,0.8747087672797575,0.00025072271244690544,0.07947017183043388,0.04557033817736161
2901,2c91808c59a58a400159dfe6ed310c1f,0.8916045481895419,0.0002240714753801971,0.03942270341784018,0.06874867691723766
2902,2c91808c59a58a400159dfe6ed310c29,0.867863219272386,0.00028767204479318884,0.06901380338923918,0.06283530529358171
2903,2c91808c59a58a400159dfa3339f0228,0.08430470542257157,0.01494825587887548,0.8788235574445695,0.021923481253983416
2904,2c91809f584dd9d60158531578e14b0b,0.8711709658669332,0.00027117951667535726,0.07446133991117801,0.054096514705213365
2905,2c918087584dd847015855707e7d707c,0.9964433068165067,0.001572729941526356,0.0003875260888457528,0.001596437153121033
2906,2c91809f584dd9d60158531578e14b0c,0.06010040549470545,0.017279591392862347,0.9034511236571591,0.019168879455273263
2907,2c91809f584dd9d601585398cb5e52cc,0.061765766777364624,0.017241897956953564,0.9009800439045377,0.020012291361144255
2908,2c91809f584dd9d60158531578e14b0f,0.8688230175447024,0.0002834980516272192,0.07035023811513477,0.06054324628853578
2909,2c91809f584dd9d60158531578e14b10,0.059669178283572474,0.01703081958068484,0.9052777149382839,0.018022287197458915
2910,2c91808d58e7b6800159313a78956d94,0.04777798498587007,0.019882248146495606,0.9123399844631659,0.01999978240446843
2911,2c91808d58e7b6800159313a78956d9d,0.9984565836701255,0.0005111572586145587,8.94471430563729e-05,0.0009428119282035477
2912,2c91808d58e7b6800159313a78956d95,0.9974265802089998,0.0009712051814580734,0.00018088586814843298,0.0014213287413938432
2913,2c9180965918ec3e0159312c5a4436e9,0.1784790289282089,0.022874509462426577,0.7968057808817045,0.001840680727660004
2914,2c9180a758e911f101593106c2ab5f35,0.1424651722146555,0.032783968502840294,0.8214269593837602,0.003323899898743991
2915,2c91808d58e7b6800159312bda1c6d61,0.9972875518890468,0.0010001570923744419,0.0001736053939420983,0.0015386856246364699
2916,2c9180965918ec3e0159312c5a4436eb,0.863411595893259,0.0002956981503247533,0.07574571458621934,0.06054699137019703
2917,2c9180a758e911f10159311c27786007,0.9979625581367878,0.0006920369598729171,0.00011413897460896715,0.0012312659287304396
2918,2c9180965918ec3e01593145574e378e,0.25566912074770887,0.0223041188014922,0.7190724732231274,0.002954287227671662
2919,2c91808d58e7b6800159310848916c86,0.14189579905858918,0.028312220323887267,0.8275535482129888,0.002238432404534792
2920,2c9180965918ec3e015930f07b2a3535,0.9974221536055144,0.0008671141885781155,0.00012848368208718888,0.00158224852382035
2921,2c9180965918ec3e015930f07b2a3530,0.9969788614331674,0.0010849764599798048,0.0001712317624070071,0.0017649303444458768
2922,2c91808b58e456050159311024fd3f02,0.13232007789153388,0.03262490985360975,0.8321054511884214,0.0029495610664349997
2923,2c91808a59a58c550159e438c7746c26,0.11655975857007622,0.009877938248763618,0.8622692588730965,0.011293044308063868
2924,2c91808a59a58c550159e438c7746c2b,0.8916943283259778,0.0001563380822085141,0.08769678937213449,0.020452544219679163
2925,2c91808c59a58a400159dfcf4878087a,0.055416287845208745,0.017411920729253138,0.9103107029590026,0.016861088466535563
2926,2c91808a59a58c550159e438c7746c27,0.19054351927438928,0.028425527140069663,0.7775639502446064,0.00346700334093469
2927,2c91808c59a58a400159dfcf4878087b,0.7917462097435153,0.00046214258220010976,0.1384197939650257,0.06937185370925888
2928,2c91808c59a58a400159dfcf4878087d,0.8923435255215351,0.00016698692049776006,0.0839683550395531,0.023521132518413975
2929,2c91808c59a58a400159dffac8a50f33,0.15249207759680478,0.025909066161984254,0.8196206296758962,0.001978226565314826
2930,2c91808c59a58a400159dffac8a50f32,0.9968067779130938,0.001223453161813802,0.0002160813213183462,0.0017536876037740575
2931,2c91808c59a58a400159dffac8a50f36,0.9973798128807138,0.0009025178747445034,0.00013883963067458054,0.0015788296138672423
2932,2c91808c59a58a400159dfeef79e0d69,0.17560965444765747,0.02329242735728404,0.7992192547549839,0.001878663440074614
2933,2c91808c59a58a400159dfeef79e0d68,0.9974070141481599,0.0009256767879449383,0.00015314510720089425,0.001514163956694241
2934,2c91808a59a58c550159e45c1d6570a8,0.9962707664732661,0.001661301641942933,0.00041029072093626663,0.0016576411638546424
2935,2c91808a59a58c550159e4311db36a9e,0.9973480269591946,0.0010820504740887758,0.00024000395239138586,0.0013299186143252678
2936,2c91808a59a58c550159e4311db36aa5,0.8714580641871396,0.0002817882636936352,0.05815631809769225,0.07010382945147449
2937,2c91808a59a58c550159e45c1d6570a4,0.12059380706984593,0.031403177352498285,0.8457046798655113,0.0022983357121445142
2938,2c91808a59a58c550159e4580f777026,0.16397064242170095,0.025495414513485744,0.8084050885130124,0.002128854551800907
2939,2c91808a59a58c550159e437bd226ba1,0.023162369220832237,0.20397274043502717,0.7720138240655663,0.0008510662785742515
2940,2c91808a59a58c550159e42c6b7069b7,0.997368314560561,0.0008079476184290947,0.00010158715148242529,0.0017221506695275952
2941,2c91808c59a58a400159dfaf560c0419,0.9972360036075817,0.001041006385949653,0.00018760098864520884,0.0015353890178234919
2942,2c91808c59a58a400159dfb8c80505d9,0.14382516022513547,0.0381631455071367,0.8130499356259339,0.004961758641794003
2943,2c91808a59a58c550159e443cdaf6de9,0.8681987155418215,0.0002693848983388534,0.0823667115777336,0.04916518798210605
2944,2c91808c59a58a400159dfa848640322,0.8868082868895876,0.00020748444184209955,0.07815912055402893,0.034825108114541495
2945,2c91808c59a58a400159e01aa89b1433,0.8787277138245119,0.0002517390343553545,0.06987702377810892,0.05114352336302382
2946,2c91808c59a58a400159dfb8e3f505dd,0.17744589747700784,0.0271251942354868,0.7926245285098731,0.002804379777632294
2947,2c91808c59a58a400159e00565d11095,0.20363350418777412,0.018670032946402973,0.7763290471477852,0.0013674157180377173
2948,2c91808a59a58c550159e43932c36c4f,0.805759420565921,0.00047439902975369313,0.07761626133066227,0.11614991907366291
2949,2c91808c59a58a400159dfd75fd6099c,0.8540677162171628,0.0003295796701569311,0.07006039376551138,0.07554231034716885
2950,2c91808c59a58a400159dfac304b03b5,0.14585683172141137,0.031062246413330986,0.8200945730602341,0.0029863488050236005
2951,2c91808c59a58a400159dfd75fd6099e,0.11923330537455436,0.0449982666673293,0.8297687269424485,0.005999701015667812
2952,2c91808a59a58c550159e425969968ce,0.1306959126684656,0.0101989251713874,0.8440687871193112,0.015036375040835782
2953,2c91808c59a58a400159dfeb05ac0cd5,0.9976685585773571,0.0007971920238544702,0.00012645955571570833,0.0014077898430726267
2954,2c91808c59a58a400159dfbf8a020688,0.15868790344721637,0.029001475449928465,0.8094850141126712,0.0028256069901839904
2955,2c91808c59a58a400159dfbce9660665,0.9965262661998616,0.0011675258625759482,0.00015450329898021519,0.0021517046385822127
2956,2c91808c59a58a400159dfdacf260a16,0.10814820476558272,0.013266729151945671,0.8555618761674033,0.0230231899150683
2957,2c91808c59a58a400159dfeb05ac0cd7,0.15370706846971835,0.02948245895120421,0.8139964175813882,0.00281405499768923
2958,2c91808c59a58a400159e015d0df1355,0.11441183190262406,0.012600191813861034,0.8512365523154423,0.021751423968072725
2959,2c91808a59a58c550159e43546366b8a,0.6664230096713534,0.0005725709670412062,0.28711620760881645,0.045888211752788906
2960,2c91808a59a58c550159e43088dd6a5a,0.08984372513797728,0.012246324924040805,0.8845309954747609,0.013378954463221163
2961,2c918087584dd84701585370e6084c07,0.8980968495918255,0.00019391233856865854,0.06463829714282945,0.03707094092677655
2962,2c91809f584dd9d6015854e9d6db6e0b,0.040140046987335185,0.024361208934832183,0.9061074650057592,0.029391279072073527
2963,2c91809f584dd9d6015851cea5f539e2,0.13368235186269914,0.030919622568623885,0.8328075346172032,0.0025904909514736754
2964,2c918087584dd8470158540277c959be,0.8785766741998279,0.0002606144801244753,0.060620578140742794,0.06054213317930504
2965,2c918087584dd8470158540277c959bf,0.06874110389733554,0.016085795436365135,0.8957838394742088,0.01938926119209053
2966,2c918087584dd8470158540277c959c7,0.99786651554342,0.0007145744664316862,0.00011284192427779433,0.0013060680658704704
